,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
312,0.049148273468017575,0.007701178265014819,0.003502941131591797,0.0004401565900820035,0.8,1,10,8,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.8192982456140351,0.8736842105263157,0.87953216374269,0.828125,0.8716517857142857,0.8544582811194653,0.02539142509932225,627
220,0.0444392204284668,0.005058911016984467,0.0028966426849365234,0.0005226610894729871,0.8,0.79,15,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8239766081871347,0.8549707602339182,0.8801169590643275,0.8381696428571428,0.875,0.8544467940685045,0.021330935585297233,629
196,0.04367327690124512,0.0035500992854521174,0.0033165454864501954,0.00030370999525163977,0.8,0.79,10,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8239766081871347,0.8549707602339182,0.8801169590643275,0.8381696428571428,0.875,0.8544467940685045,0.021330935585297233,629
557,0.0742464542388916,0.01276255516334868,0.0039866924285888675,0.001993012441831336,1,0.79,10,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.7947368421052632,0.8748538011695907,0.9216374269005848,0.8231026785714285,0.8577008928571429,0.854406328320802,0.043564526832018655,631
136,0.04349431991577148,0.004840734955664879,0.002989387512207031,0.0006299218218678589,0.8,0.79,5,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8210526315789475,0.8678362573099415,0.8918128654970761,0.8147321428571429,0.8761160714285714,0.8543099937343358,0.030781126161231697,632
142,0.05430154800415039,0.005365494313671538,0.0033176898956298827,0.001216992811730551,0.8,0.79,5,20,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 0.8}",0.8134502923976608,0.8608187134502925,0.9128654970760234,0.8024553571428572,0.8816964285714286,0.8542572577276525,0.04142350019240332,633
59,0.053238868713378906,0.01130953769605285,0.005587434768676758,0.0025545237472286253,0.8,0.5,7,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.839766081871345,0.8701754385964913,0.9146198830409357,0.7957589285714285,0.8504464285714285,0.8541533521303257,0.03884212184123154,634
124,0.02625617980957031,0.0010167463508164484,0.003564310073852539,0.0022110712863850565,0.8,0.79,5,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8391812865497077,0.8514619883040936,0.883625730994152,0.8270089285714286,0.8694196428571428,0.8541395154553051,0.020346526526761378,635
170,0.0396937370300293,0.002331248959469197,0.0032907962799072266,0.0004701148304074266,0.8,0.79,7,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8181286549707603,0.8631578947368421,0.8783625730994152,0.8404017857142856,0.8705357142857143,0.8541173245614034,0.022011032922957682,636
46,0.07521696090698242,0.005835798360464832,0.0036730289459228514,0.0014325311819244303,0.8,0.5,6,20,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 200, 'subsample': 0.8}",0.8315789473684212,0.872514619883041,0.9052631578947368,0.8013392857142857,0.859375,0.8540142021720969,0.03542723967072628,637
49,0.04954328536987305,0.006158920939299626,0.0037656784057617187,0.0007773795127738496,0.8,0.5,7,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8362573099415205,0.8701754385964913,0.9099415204678363,0.8041294642857144,0.8482142857142857,0.8537436038011696,0.03528772507183015,638
60,0.07162342071533204,0.0038812488881061163,0.003908681869506836,0.0015156721293189926,0.8,0.5,7,15,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.7976608187134503,0.8654970760233919,0.9076023391812865,0.8448660714285714,0.8526785714285714,0.8536609753550544,0.035395188958105575,639
295,0.05439310073852539,0.0038361197820300816,0.0028899192810058595,0.0006612138308774741,0.8,1,7,10,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 50, 'subsample': 1}",0.8245614035087719,0.8596491228070176,0.9087719298245615,0.8247767857142858,0.8504464285714286,0.8536411340852131,0.030869039660901487,640
98,0.04467787742614746,0.006079992855524591,0.0031404495239257812,0.0009874281883966243,0.8,0.5,15,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8152046783625732,0.8631578947368421,0.8836257309941521,0.8370535714285713,0.8688616071428571,0.8535806965329991,0.024387692326697522,641
74,0.04613332748413086,0.00608749753595978,0.0036400794982910157,0.0011743685341412177,0.8,0.5,10,8,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 100, 'subsample': 0.8}",0.8152046783625732,0.8631578947368421,0.8836257309941521,0.8370535714285713,0.8688616071428571,0.8535806965329991,0.024387692326697522,641
313,0.057402515411376955,0.005457521668085695,0.0038915157318115236,0.0015097129390494164,0.8,1,10,8,50,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 1}",0.8327485380116959,0.8339181286549707,0.9040935672514621,0.8270089285714286,0.8699776785714286,0.8535493682121972,0.029485794809326858,643
258,0.05725116729736328,0.004407959748683594,0.0033811092376708984,0.0005166575080000692,0.8,1,5,20,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 5, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.7789473684210527,0.8900584795321638,0.9321637426900584,0.8292410714285714,0.8370535714285715,0.8534928467000835,0.05280451133643389,644
148,0.03304829597473145,0.0015763726906984964,0.003186655044555664,0.0009602585169341629,0.8,0.79,6,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8239766081871347,0.8385964912280702,0.8894736842105262,0.8415178571428571,0.8738839285714286,0.8534897138680033,0.024277260784368315,645
0,0.02383413314819336,0.0004499636039611466,0.0025911808013916017,0.0004882662880736069,0.8,0.5,5,8,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.7935672514619883,0.87953216374269,0.887719298245614,0.8404017857142858,0.8660714285714286,0.8534583855472014,0.03397105722186658,646
160,0.050563621520996097,0.0026542358002283922,0.004044055938720703,0.00108721291782824,0.8,0.79,6,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8421052631578947,0.8573099415204678,0.8935672514619885,0.8169642857142857,0.8571428571428571,0.8534179197994988,0.02489110468638334,647
274,0.05219798088073731,0.015461886208763577,0.004036808013916015,0.0009699812588018636,0.8,1,6,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 6, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 0.8}",0.8251461988304093,0.8573099415204678,0.8842105263157896,0.8303571428571428,0.8694196428571429,0.8532886904761904,0.02258492297355156,648
216,0.0472900390625,0.008047180499222732,0.0029924869537353515,0.0005423832586122507,0.8,0.79,15,8,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.8099415204678362,0.8643274853801169,0.9052631578947369,0.8147321428571429,0.8716517857142858,0.8531832184628237,0.036127364734784874,649
192,0.04732599258422852,0.01150982864633025,0.0036937236785888673,0.0012697256218427062,0.8,0.79,10,8,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 50, 'subsample': 0.8}",0.8099415204678362,0.8643274853801169,0.9052631578947369,0.8147321428571429,0.8716517857142858,0.8531832184628237,0.036127364734784874,649
162,0.07191381454467774,0.008147895466881154,0.0033157825469970702,0.0008594120328209283,0.8,0.79,6,20,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.7730994152046784,0.8865497076023392,0.9134502923976608,0.8292410714285713,0.8627232142857143,0.8530127401837928,0.04862705204543307,651
38,0.06351032257080078,0.0051358069270575546,0.0033963680267333984,0.0007941587748161074,0.8,0.5,6,15,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.8286549707602339,0.8783625730994152,0.8783625730994153,0.8214285714285714,0.8571428571428572,0.8527903091060984,0.024053686591137966,652
236,0.09704947471618652,0.01139256152574545,0.0038558483123779298,0.001318368793397061,0.8,0.79,15,20,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 0.8}",0.8023391812865497,0.8713450292397661,0.9134502923976608,0.8035714285714285,0.8727678571428571,0.8526947577276524,0.04333770295424829,653
107,0.06693878173828124,0.00829110466660584,0.0031072139739990235,0.0005093088869669904,0.8,0.5,15,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8350877192982457,0.8608187134502924,0.9169590643274854,0.7901785714285714,0.8582589285714285,0.8522605994152046,0.04109549522990119,654
178,0.04511408805847168,0.003527334343765595,0.0026921749114990233,0.0007452866607917557,0.8,0.79,7,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 0.8}",0.8105263157894735,0.8666666666666667,0.8824561403508772,0.8314732142857143,0.8694196428571429,0.852108395989975,0.02678614648939004,655
232,0.06971244812011719,0.004231737708447716,0.002971792221069336,5.0454373823761444e-05,0.8,0.79,15,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8257309941520468,0.8690058479532164,0.8982456140350877,0.8080357142857142,0.859375,0.852078634085213,0.03195351147245195,656
208,0.07021660804748535,0.0024739449027471306,0.004160070419311523,0.0012820306796386322,0.8,0.79,10,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8257309941520468,0.8690058479532164,0.8982456140350877,0.8080357142857142,0.859375,0.852078634085213,0.03195351147245195,656
158,0.05540289878845215,0.0038376266644835543,0.003274679183959961,0.0005726759677661694,0.8,0.79,6,15,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 6, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.8029239766081872,0.8631578947368421,0.9111111111111111,0.8337053571428572,0.8493303571428572,0.852045739348371,0.03569002278933844,658
212,0.09626774787902832,0.003677041469106235,0.0032102108001708985,0.0009503341068022492,0.8,0.79,10,20,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 100, 'subsample': 0.8}",0.8023391812865497,0.8678362573099415,0.9134502923976608,0.8035714285714285,0.8727678571428571,0.8519930033416875,0.04305752564369463,659
443,0.0753406047821045,0.005741062990969856,0.004292869567871093,0.0016552351889861144,1,0.5,10,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.7970760233918129,0.87953216374269,0.9269005847953217,0.7979910714285714,0.8582589285714286,0.8519517543859649,0.04968075636218052,660
182,0.06120533943176269,0.0027738093235512725,0.0037940502166748046,0.0011574359266459655,0.8,0.79,7,15,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.7994152046783626,0.856140350877193,0.9005847953216375,0.8337053571428571,0.8683035714285714,0.8516298558897244,0.033889824154560794,661
83,0.06523776054382324,0.009020974504935945,0.003110504150390625,0.00039273440213634153,0.8,0.5,10,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.8350877192982457,0.8608187134502924,0.9134502923976608,0.7901785714285714,0.8582589285714285,0.8515588450292398,0.0400000587753185,662
304,0.061984682083129884,0.0024576078730348923,0.0030107975006103517,0.0008295985196711263,0.8,1,7,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8222222222222223,0.8748538011695907,0.886549707602339,0.8080357142857143,0.8660714285714286,0.8515465747702591,0.03076533803130513,663
467,0.07951860427856446,0.005086175400406402,0.004173898696899414,0.0007500115349574143,1,0.5,15,10,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 1}",0.7970760233918129,0.87953216374269,0.9245614035087719,0.7979910714285714,0.8582589285714286,0.8514839181286551,0.0489788268046103,664
29,0.041564130783081056,0.005457781760508244,0.0038298606872558595,0.0016690609512767186,0.8,0.5,6,8,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 1}",0.8345029239766082,0.8502923976608187,0.9134502923976607,0.8052455357142856,0.8532366071428572,0.851345551378446,0.03541347095034253,665
348,0.07635455131530762,0.005940220520826868,0.004038381576538086,0.0019237667280214534,0.8,1,15,15,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.7929824561403508,0.8853801169590643,0.9052631578947368,0.8258928571428571,0.8459821428571429,0.8511001461988303,0.04036834281657793,666
324,0.06945929527282715,0.00716558811300427,0.003591632843017578,0.001065536600760438,0.8,1,10,15,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 15, 'reg_lambda': 50, 'subsample': 0.8}",0.7929824561403508,0.8853801169590643,0.9052631578947368,0.8258928571428571,0.8459821428571429,0.8511001461988303,0.04036834281657793,666
56,0.04681439399719238,0.004091256160552827,0.0039386749267578125,0.0009942971903076955,0.8,0.5,7,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 10, 'reg_lambda': 100, 'subsample': 0.8}",0.8146198830409357,0.8690058479532162,0.8725146198830408,0.833705357142857,0.8649553571428571,0.8509602130325813,0.022823019470298897,668
28,0.0350858211517334,0.011392735565476004,0.0037215709686279296,0.0008599663375129216,0.8,0.5,6,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.8169590643274856,0.8730994152046784,0.8777777777777779,0.8270089285714285,0.8593750000000001,0.850844037176274,0.024534911240287748,669
64,0.05669469833374023,0.0034294219793955393,0.003101634979248047,0.00020472776684472656,0.8,0.5,7,15,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 200, 'subsample': 0.8}",0.8216374269005847,0.895906432748538,0.8923976608187134,0.7946428571428571,0.8493303571428571,0.8507829469507101,0.039423836496816245,670
302,0.06274828910827637,0.002698308816294714,0.00324859619140625,0.0008566045913866805,0.8,1,7,15,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 7, 'n_estimators': 15, 'reg_lambda': 100, 'subsample': 0.8}",0.7859649122807018,0.8701754385964913,0.9076023391812865,0.8325892857142858,0.8571428571428572,0.8506949665831247,0.04044084259329602,671
226,0.05121622085571289,0.004145744841096792,0.003767538070678711,0.0013618622372939013,0.8,0.79,15,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 15, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 0.8}",0.8093567251461987,0.8631578947368422,0.8801169590643274,0.8314732142857143,0.8683035714285715,0.8504816729323308,0.026111835170684605,672
202,0.05477914810180664,0.005956097532049497,0.002794837951660156,0.00024118339558037234,0.8,0.79,10,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.79, 'max_depth': 10, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 0.8}",0.8093567251461987,0.8631578947368422,0.8801169590643274,0.8314732142857143,0.8683035714285715,0.8504816729323308,0.026111835170684605,672
330,0.08001890182495117,0.007304969587529407,0.0039402484893798825,0.001096885976240713,0.8,1,10,20,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.7777777777777778,0.8912280701754387,0.9146198830409357,0.8236607142857143,0.8448660714285714,0.8504305033416875,0.048601894955259586,674
354,0.08461937904357911,0.006711032019889673,0.0030965328216552733,0.00020082767807594505,0.8,1,15,20,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 20, 'reg_lambda': 50, 'subsample': 0.8}",0.7777777777777778,0.8912280701754387,0.9146198830409357,0.8236607142857143,0.8448660714285714,0.8504305033416875,0.048601894955259586,674
34,0.03833770751953125,0.0022704038845363468,0.003512668609619141,0.0014978103766352278,0.8,0.5,6,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 6, 'n_estimators': 10, 'reg_lambda': 200, 'subsample': 0.8}",0.8169590643274854,0.8812865497076022,0.876608187134503,0.8113839285714286,0.8649553571428572,0.8502386173767753,0.029977078689861297,676
340,0.04824066162109375,0.0011976017693940452,0.0025682926177978517,0.0004712360049361704,0.8,1,15,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.816374269005848,0.8584795321637427,0.8742690058479532,0.8325892857142857,0.8683035714285713,0.8500031328320802,0.02204418538010154,677
316,0.046088552474975585,0.003322636426062425,0.0035182476043701173,0.00032034432042841695,0.8,1,10,8,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 10, 'n_estimators': 8, 'reg_lambda': 200, 'subsample': 0.8}",0.816374269005848,0.8584795321637427,0.8742690058479532,0.8325892857142857,0.8683035714285713,0.8500031328320802,0.02204418538010154,677
