,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1163,0.0702786922454834,0.0030785453625501963,0.0030664920806884764,0.00023167374643896685,0.8,1,20,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9857142857142858,0.8583333333333333,0.9624060150375939,0.9155764411027569,0.051168278502604234,6
327,0.06936030387878418,0.004766937854277714,0.006397676467895508,0.007824509189972025,0.5,0.67,15,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.9142857142857143,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9155764411027569,0.04591283745628685,6
411,0.05794825553894043,0.010076564373858206,0.005778837203979492,0.007082961168649161,0.5,0.67,20,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9142857142857143,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9155764411027569,0.04591283745628685,6
1073,0.07679882049560546,0.007584660777310746,0.002999544143676758,1.9431333599139077e-05,0.8,1,15,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9857142857142858,0.8583333333333333,0.9624060150375939,0.9155764411027569,0.051168278502604234,6
1193,0.0693129062652588,0.003571271002153248,0.0032989978790283203,0.00085956707471688,0.8,1,25,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9857142857142858,0.8583333333333333,0.9624060150375939,0.9155764411027569,0.051168278502604234,6
417,0.06604704856872559,0.0021519940129554223,0.0023920536041259766,0.0004883246244224201,0.5,0.67,20,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.9142857142857143,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9155764411027569,0.04591283745628685,6
441,0.06489753723144531,0.0013392351685709526,0.0021925449371337892,0.0003987315453229545,0.5,0.67,25,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9142857142857143,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9155764411027569,0.04591283745628685,6
321,0.05469579696655273,0.010839152280714916,0.0066413402557373045,0.007814618080871746,0.5,0.67,15,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9142857142857143,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9155764411027569,0.04591283745628685,6
117,0.06606173515319824,0.01161226664992987,0.002492809295654297,0.0007720516003374113,0.5,0.5,20,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.907142857142857,0.8785714285714287,0.9714285714285715,0.8666666666666667,0.9473684210526316,0.9142355889724311,0.039884491610473576,21
87,0.05045304298400879,0.009219440830306251,0.00298919677734375,0.0006303764615905638,0.5,0.5,19,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.907142857142857,0.8785714285714287,0.9714285714285715,0.8666666666666667,0.9473684210526316,0.9142355889724311,0.039884491610473576,21
57,0.05164213180541992,0.006020490730554408,0.0053070068359375,0.002114539108782913,0.5,0.5,18,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.907142857142857,0.8785714285714287,0.9714285714285715,0.8666666666666667,0.9473684210526316,0.9142355889724311,0.039884491610473576,21
147,0.05176854133605957,0.009550395420480204,0.0026926040649414063,0.0003977395206173754,0.5,0.5,25,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.907142857142857,0.8785714285714287,0.9714285714285715,0.8666666666666667,0.9473684210526316,0.9142355889724311,0.039884491610473576,21
27,0.04677257537841797,0.003100242667463322,0.002794313430786133,0.0005094154801961486,0.5,0.5,15,80,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 200, 'subsample': 1}",0.907142857142857,0.8785714285714287,0.9714285714285715,0.8666666666666667,0.9473684210526316,0.9142355889724311,0.039884491610473576,21
1187,0.06831269264221192,0.0036508955740864645,0.0038388252258300783,0.0008542648134254886,0.8,1,25,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9785714285714285,0.8583333333333333,0.9624060150375939,0.9141478696741855,0.04925405717785049,26
1127,0.06782469749450684,0.002297898068038937,0.0033795833587646484,0.00047721625993752515,0.8,1,19,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9785714285714285,0.8583333333333333,0.9624060150375939,0.9141478696741855,0.04925405717785049,26
303,0.057071590423583986,0.011775879367597159,0.002390766143798828,0.0004891857648619556,0.5,0.67,15,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9214285714285715,0.8642857142857142,0.9642857142857144,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.045819554081571665,26
429,0.05439310073852539,0.008148242714996732,0.0023917675018310545,0.0007974148438192519,0.5,0.67,25,73,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.9071428571428571,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.04604171694777873,26
1097,0.06894936561584472,0.0034561402308677176,0.004989814758300781,0.004514334434759693,0.8,1,18,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9785714285714285,0.8583333333333333,0.9624060150375939,0.9141478696741855,0.04925405717785049,26
339,0.062051916122436525,0.012644769000704928,0.0025892257690429688,0.00048677430314134876,0.5,0.67,18,73,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.9071428571428571,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.04604171694777873,26
1157,0.06739392280578613,0.0022643976405446265,0.0027927398681640626,0.0003995619288627134,0.8,1,20,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9785714285714285,0.8583333333333333,0.9624060150375939,0.9141478696741855,0.04925405717785049,26
309,0.05850925445556641,0.0096328116147669,0.009972524642944337,0.012493691221195279,0.5,0.67,15,73,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.9071428571428571,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.04604171694777873,26
393,0.05898280143737793,0.009700457622212002,0.0029894351959228516,0.0006302247710669517,0.5,0.67,20,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9214285714285715,0.8642857142857142,0.9642857142857144,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.045819554081571665,26
399,0.048834943771362306,0.009726657364858988,0.0030489444732666017,0.00010728713140843179,0.5,0.67,20,73,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.9071428571428571,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.04604171694777873,26
363,0.06161131858825684,0.0018351711911740434,0.0029901981353759764,0.0006304494404045561,0.5,0.67,19,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9214285714285715,0.8642857142857142,0.9642857142857144,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.045819554081571665,26
333,0.07848529815673828,0.030884332927787257,0.0031891822814941405,0.0007458176837464788,0.5,0.67,18,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9214285714285715,0.8642857142857142,0.9642857142857144,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.045819554081571665,26
1067,0.06904397010803223,0.002624361440568668,0.004191350936889648,0.0011624903179586106,0.8,1,15,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8642857142857143,0.9785714285714285,0.8583333333333333,0.9624060150375939,0.9141478696741855,0.04925405717785049,26
423,0.04684615135192871,0.012338693833038228,0.010985326766967774,0.010612336767821997,0.5,0.67,25,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9214285714285715,0.8642857142857142,0.9642857142857144,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.045819554081571665,26
369,0.05568256378173828,0.010165717903357397,0.006478214263916015,0.007728814553754053,0.5,0.67,19,73,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 200, 'subsample': 1}",0.9071428571428571,0.8714285714285714,0.9714285714285715,0.8583333333333334,0.9624060150375939,0.9141478696741855,0.04604171694777873,26
1199,0.07021360397338867,0.003333429114821786,0.00319061279296875,0.00039799657237138154,0.8,1,25,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8571428571428571,0.9857142857142858,0.85,0.9699248120300752,0.9139849624060151,0.05593974856486954,41
1079,0.07097773551940918,0.003501104120636585,0.003156089782714844,0.0002127162278737927,0.8,1,15,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8571428571428571,0.9857142857142858,0.85,0.9699248120300752,0.9139849624060151,0.05593974856486954,41
1139,0.07367916107177734,0.00463932734106427,0.003388786315917969,0.0007973194478780235,0.8,1,19,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8571428571428571,0.9857142857142858,0.85,0.9699248120300752,0.9139849624060151,0.05593974856486954,41
1169,0.07390389442443848,0.0024059612860054523,0.0030304908752441405,0.00032368781061261535,0.8,1,20,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8571428571428571,0.9857142857142858,0.85,0.9699248120300752,0.9139849624060151,0.05593974856486954,41
1109,0.07140569686889649,0.003721469148965942,0.003491067886352539,0.0004469802339904386,0.8,1,18,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.907142857142857,0.8571428571428571,0.9857142857142858,0.85,0.9699248120300752,0.9139849624060151,0.05593974856486954,41
455,0.051169824600219724,0.009080437858641785,0.002987957000732422,0.0006311401315003606,0.5,1,15,70,300,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 1}",0.9214285714285715,0.8714285714285714,0.9714285714285715,0.85,0.9548872180451128,0.9138345864661653,0.04676147733271671,46
515,0.039186859130859376,0.002565496889803159,0.0031891822814941405,0.0009763376831206453,0.5,1,19,70,300,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 1}",0.9214285714285715,0.8714285714285714,0.9714285714285715,0.85,0.9548872180451128,0.9138345864661653,0.04676147733271671,46
485,0.052367353439331056,0.009292715205594387,0.002693796157836914,0.00039799248758715225,0.5,1,18,70,300,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 1}",0.9214285714285715,0.8714285714285714,0.9714285714285715,0.85,0.9548872180451128,0.9138345864661653,0.04676147733271671,46
575,0.05124564170837402,0.00962682837692146,0.006308269500732422,0.007883611768637716,0.5,1,25,70,300,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 1}",0.9214285714285715,0.8714285714285714,0.9714285714285715,0.85,0.9548872180451128,0.9138345864661653,0.04676147733271671,46
545,0.05063905715942383,0.009603303960801413,0.0031900882720947267,0.0003983769534243765,0.5,1,20,70,300,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 300, 'subsample': 1}",0.9214285714285715,0.8714285714285714,0.9714285714285715,0.85,0.9548872180451128,0.9138345864661653,0.04676147733271671,46
453,0.059635257720947264,0.004910102272300684,0.003189420700073242,0.0011621969243982527,0.5,1,15,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
543,0.051237869262695315,0.008578169467311558,0.0029901981353759764,0.0006302986692939684,0.5,1,20,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
573,0.04711837768554687,0.01052526555822969,0.002989673614501953,0.0006305248701378315,0.5,1,25,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
561,0.0561406135559082,0.014192244185349645,0.00279083251953125,0.0007456265699057585,0.5,1,20,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 20, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
513,0.052461862564086914,0.008221600531606435,0.003189229965209961,0.0014649217974091685,0.5,1,19,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
483,0.04424200057983398,0.007367103960228682,0.002790689468383789,0.0011622950578260708,0.5,1,18,70,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 70, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
531,0.05903902053833008,0.010999112715096277,0.0069029808044433595,0.0073382995827120205,0.5,1,19,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
591,0.12418627738952637,0.06524983936817202,0.002597141265869141,0.0004932519914297714,0.5,1,25,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
501,0.051935434341430664,0.009508257656322034,0.007086753845214844,0.008217819395257488,0.5,1,18,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
471,0.04908566474914551,0.009597323539127818,0.003095245361328125,0.0010129811982611567,0.5,1,15,75,200,1,"{'colsample_bytree': 0.5, 'learning_rate': 1, 'max_depth': 15, 'n_estimators': 75, 'reg_lambda': 200, 'subsample': 1}",0.9357142857142857,0.8642857142857143,0.9714285714285715,0.8416666666666667,0.9548872180451128,0.9135964912280702,0.051272064203471246,51
797,0.06572427749633789,0.002932812413693537,0.003070688247680664,0.0007829827395275843,0.8,0.6,18,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
887,0.05778603553771973,0.002057905848602356,0.0028564929962158203,0.00044872659367738166,0.8,0.6,25,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
629,0.07260842323303222,0.0032331733236676224,0.0036191463470458983,0.0008615325132657229,0.8,0.5,15,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 15, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
791,0.0680241584777832,0.0025016883527139264,0.003114461898803711,0.000670921844777024,0.8,0.6,18,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 18, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
827,0.06682209968566895,0.009982448846847772,0.003337860107421875,0.0004728667662479402,0.8,0.6,19,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
857,0.057554006576538086,0.002936212108195285,0.002712059020996094,0.0007418686142882153,0.8,0.6,20,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
719,0.07203412055969238,0.003900145311403919,0.003190422058105469,0.00039809316672910033,0.8,0.5,20,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 20, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
881,0.05751791000366211,0.002817262478437287,0.0025639057159423826,0.0004685209450087035,0.8,0.6,25,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
821,0.08396506309509277,0.02529464686776105,0.002628660202026367,0.0003702859786076566,0.8,0.6,19,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
749,0.07060060501098633,0.004061277196446726,0.0034140586853027345,0.0005118249223994718,0.8,0.5,25,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 25, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
689,0.07141642570495606,0.002823809836542606,0.003358316421508789,0.0006870424494200584,0.8,0.5,19,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 19, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
659,0.06943731307983399,0.002516436970679903,0.0035027503967285157,0.0006531541371989735,0.8,0.5,18,80,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.5, 'max_depth': 18, 'n_estimators': 80, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
767,0.07145700454711915,0.0048235222053575584,0.0033330917358398438,0.00042648156554757024,0.8,0.6,15,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
761,0.06491627693176269,0.0036349911598858335,0.003505039215087891,0.0006312129859996036,0.8,0.6,15,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
851,0.06323285102844238,0.005495172314808151,0.0026926517486572264,0.0003979534600732483,0.8,0.6,20,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.6, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8857142857142857,0.85,0.9857142857142858,0.875,0.9699248120300752,0.9132706766917293,0.054193994955756095,61
971,0.05673584938049316,0.002078663446037397,0.002591371536254883,0.0004881299099111751,0.8,0.67,19,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
977,0.059872007369995116,0.0027729738994421087,0.0028943538665771483,0.0004929705359009341,0.8,0.67,19,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
983,0.061452817916870114,0.003442552583134898,0.002790689468383789,0.001162131543161547,0.8,0.67,19,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 19, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
953,0.05974664688110352,0.0027931783939802615,0.00299835205078125,0.0005600971966773401,0.8,0.67,18,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 18, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
1001,0.06316790580749512,0.00486178274315247,0.0033334732055664063,0.0009894279640419112,0.8,0.67,20,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
1007,0.07737879753112793,0.011018703906344376,0.002788829803466797,0.000400806448359305,0.8,0.67,20,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 20, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
911,0.05780558586120606,0.0019044510313025612,0.0026932716369628905,0.0003975418183843941,0.8,0.67,15,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 15, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
1037,0.06990694999694824,0.004539438798862955,0.002794313430786133,0.00040038643334501766,0.8,0.67,25,74,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 74, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
1043,0.07621688842773437,0.008647687945560102,0.004631137847900391,0.002811818461839827,0.8,0.67,25,75,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 75, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
1031,0.0689305305480957,0.0012627007336702514,0.0032165050506591797,0.00038846600789673553,0.8,0.67,25,73,300,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.67, 'max_depth': 25, 'n_estimators': 73, 'reg_lambda': 300, 'subsample': 1}",0.8999999999999999,0.8499999999999999,0.9857142857142858,0.8666666666666666,0.9624060150375939,0.9129573934837094,0.0529397589152716,76
