,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
179,0.3957520008087158,0.018229875177099366,0.004602956771850586,0.0031178140669101523,0.8,0.15,10,80,2,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 1}",0.9309315866084426,0.948639339456713,0.9323089700996678,0.9169557357826852,0.9253590971272231,0.9308389458149463,0.0104095708841081,354
98,0.36427812576293944,0.013049738399022355,0.0050007343292236325,0.0026546728594395,0.8,0.1,10,70,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9241508976225131,0.9502271838968146,0.9306111979675591,0.9209619894469415,0.9282416454954074,0.9308385828858471,0.010246812860712011,355
571,0.6042892932891846,0.010246286733724458,0.00512990951538086,0.002968701281840661,1,0.2,12,120,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.9351407083939836,0.9486271252687122,0.937841997264022,0.907453097518077,0.9249926714871995,0.9308111199863989,0.013892733149815897,356
149,0.2562867641448975,0.010802634478567543,0.00512228012084961,0.0028018531607903506,0.8,0.15,8,70,2,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 1}",0.9303008248423095,0.9502516122728161,0.9315272620676178,0.9170412350986906,0.9248705296071917,0.9307982927777252,0.010987315615205318,357
251,0.3554281234741211,0.03262979888865877,0.0043735504150390625,0.0024099893841193903,0.8,0.2,10,80,2,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 1}",0.9269650655021834,0.9510699628688685,0.9336281024037522,0.9119723470783663,0.9303547000195427,0.9307980355745424,0.012555915480993177,358
525,0.4179993152618408,0.019978387541990345,0.0022086143493652345,0.0018125133774420015,1,0.2,8,120,1,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 1}",0.9363051916545366,0.9456346492085206,0.9350449482118429,0.9165038108266563,0.9202779949188978,0.9307533189640909,0.010802557639980167,359
509,0.32016520500183104,0.01904501498584315,0.0021198272705078127,0.0018471336550373975,1,0.2,8,70,2,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 1}",0.9303008248423096,0.9527310924369747,0.9330296071917139,0.9132426226304474,0.9244186046511628,0.9307445503505217,0.012924097437913644,360
565,0.5447064876556397,0.020373246877787927,0.0031999588012695313,0.0030637437412773445,1,0.2,12,100,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 1}",0.9345463367297429,0.9486149110807114,0.935374731287864,0.9091508696501857,0.9260308774672661,0.930743545243154,0.012990363359044776,361
403,0.6802675247192382,0.022867302889500882,0.0055102348327636715,0.003132422618671591,1,0.1,10,120,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.929585152838428,0.951033320304866,0.9314417627516123,0.9215726988469807,0.9200459253468829,0.9307357720177538,0.01106388309464131,362
138,0.8497355461120606,0.04051523595956509,0.0030088424682617188,0.0040094294044823965,0.8,0.1,12,120,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.9328966521106259,0.9445109439124487,0.9341655266757865,0.9184458667187806,0.9235880398671097,0.9307214058569503,0.009036800271563608,363
263,0.39159812927246096,0.013754776324043066,0.004708242416381836,0.0027155452420191593,0.8,0.2,10,120,2,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 1}",0.9294153323629306,0.9489324799687316,0.9334204612077389,0.9132426226304475,0.92843707250342,0.9306895937346538,0.011413631586455685,364
80,0.3109384536743164,0.014518212330460764,0.006430768966674804,0.004790566801077115,0.8,0.1,8,80,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.930494905385735,0.954624291577096,0.9254445964432284,0.917859585694743,0.9249316005471957,0.9306709959295996,0.012634710312535852,365
453,0.3546844482421875,0.013158520690471546,0.0015994071960449218,0.003198814392089843,1,0.15,8,120,1,1,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 1}",0.9324842309558466,0.9490912644127419,0.9312829783076022,0.9165404533906586,0.9239544655071331,0.9306706785147967,0.010842072196212495,366
151,0.34945316314697267,0.06117505909730838,0.003705406188964844,0.0032208471525801315,0.8,0.15,8,80,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 0, 'subsample': 1}",0.9255337214944201,0.9562609927692006,0.9299760601915186,0.923514754739105,0.9180427985147549,0.9306656655417997,0.013359681720855866,367
523,0.4501802444458008,0.03693226100079596,0.0049950599670410155,0.00368898844717299,1,0.2,8,120,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.9309679767103347,0.9501905413328122,0.9313684776236075,0.9173465897987102,0.9234048270470979,0.9306556825025124,0.011062758855822126,368
93,0.4171892166137695,0.01996511164299239,0.005437707901000977,0.0018190959899001362,0.8,0.1,8,120,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 1}",0.9261766132945172,0.9536960132890365,0.9272767246433458,0.9233071135430917,0.9228063318350597,0.9306525593210102,0.011644311768560433,369
191,0.5222660541534424,0.04156081192649961,0.006876182556152344,0.0031092177537235146,0.8,0.15,10,120,2,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 2, 'subsample': 1}",0.9308830664725861,0.9461354309165526,0.9325532538596834,0.9183481532147743,0.9253102403752198,0.9306460289677633,0.0092013439696436,370
518,0.3707292556762695,0.015401973905662168,0.0031986236572265625,0.003917497931308148,1,0.2,8,100,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9350436681222707,0.946782782880594,0.9333349618917334,0.9200337111588822,0.9179939417627516,0.9306378131632463,0.01057979848266327,371
533,0.38229870796203613,0.01691448817983945,0.0016135692596435547,0.0018646511904221,1,0.2,10,70,2,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 2, 'subsample': 1}",0.9311984473556526,0.9449872972444793,0.9317715458276333,0.921389486026969,0.9237346101231191,0.9306162773155705,0.008254584204170438,372
78,0.3575172424316406,0.007897002680057795,0.007044363021850586,0.00245642000640109,0.8,0.1,8,80,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 0, 'subsample': 0.8}",0.9307132459970888,0.9499096150087942,0.9285958569474301,0.9212551299589603,0.9225498338870431,0.9306047363598633,0.010286129536258704,373
85,0.3918124198913574,0.043533885739804004,0.004215621948242187,0.001943924707925592,0.8,0.1,8,100,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 1}",0.9282023289665212,0.9573358413132694,0.9321501856556575,0.9223788352550323,0.912888411178425,0.9305911204737811,0.01486098682321349,374
91,0.4646440029144287,0.038418838198135685,0.004726028442382813,0.003725522612690365,0.8,0.1,8,120,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.928566229985444,0.9563709204612078,0.9321135430916553,0.9206932773109243,0.91484268125855,0.9305173304215563,0.01426162299068518,375
539,0.4412518501281738,0.01875873133048993,0.0006939888000488282,0.0013879776000976563,1,0.2,10,80,2,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 1}",0.9303008248423096,0.9452071526284933,0.9318326167676373,0.9197283564588626,0.925188098495212,0.9304514098385029,0.008512915761189586,376
92,0.4491727828979492,0.033683748056692664,0.00504145622253418,0.0006617840567805268,0.8,0.1,8,120,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 1, 'subsample': 0.8}",0.9314046579330422,0.9521203830369357,0.928498143443424,0.9168824506546805,0.9231727574750831,0.930415678508633,0.011927760736486697,377
313,0.673750352859497,0.029170960911384238,0.003198385238647461,0.003917205918493602,1,0.05,10,70,0,1,"{'colsample_bytree': 1, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 1}",0.9368389131489567,0.9439613054524136,0.9355701582958764,0.9169068790306821,0.9187756497948016,0.930410581144546,0.010670411578758643,378
157,0.35393152236938474,0.02823207832641292,0.004221868515014648,0.0036748686755425615,0.8,0.15,8,100,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 1}",0.9265405143134401,0.9542945085010749,0.9289989251514559,0.9221956224350206,0.9200092827828805,0.9304077706367744,0.012353822814050917,379
112,0.5105798721313477,0.03678986918286658,0.002562808990478516,0.0022508085611130614,0.8,0.1,10,100,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9280082484230957,0.9465384991205784,0.9374145006839945,0.9191420754348251,0.9207054914989252,0.9303617630322838,0.010354630844026965,380
163,0.39995527267456055,0.018101921810377865,0.0045340538024902345,0.003314112978891793,0.8,0.15,8,120,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.9262251334303737,0.9538670119210474,0.9299272034395153,0.9213772718389681,0.9203757084229041,0.9303544658105617,0.012249403040498302,381
72,0.33527359962463377,0.024422791614384036,0.003112649917602539,0.0031820684999521293,0.8,0.1,8,70,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.9313076176613295,0.9497264021887825,0.9284004299394177,0.9212673441469612,0.921047488762947,0.9303498565398876,0.010480402371523687,382
482,0.37674832344055176,0.022156823721735674,0.00159912109375,0.0031982421875,1,0.15,12,70,1,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9315380883066473,0.940687903068204,0.9295485636114912,0.921389486026969,0.928266073871409,0.9302860229769442,0.006221562302665029,383
114,0.6748337268829345,0.0823468762435696,0.0051403999328613285,0.0008772448196604787,0.8,0.1,10,120,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 0.8}",0.928165938864629,0.9498729724447919,0.9336647449677546,0.9159786007426227,0.9235758256791088,0.9302516165397814,0.011395457587503351,384
110,0.496996545791626,0.03617707041252684,0.004564428329467773,0.0015032968505869137,0.8,0.1,10,100,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 0.8}",0.9269044153323629,0.9509111784248583,0.9318204025796365,0.9188855774868088,0.9225742622630448,0.9302191672173423,0.011212543783608605,385
104,0.4113107204437256,0.007335307730548975,0.004219818115234375,0.0021702112860724197,0.8,0.1,10,80,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 0.8}",0.9243449781659389,0.9511066054328708,0.9311608364275943,0.9190810044948212,0.9253835255032247,0.93021539000489,0.01112762275964359,386
225,0.2777406692504883,0.005779985965725076,0.002520036697387695,0.0021652458269770312,0.8,0.2,8,80,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 1}",0.9263949539058709,0.9530364471369943,0.9328586085597029,0.9116181356263435,0.92703244088333,0.9301881172224483,0.013404240384665289,387
181,0.4838449478149414,0.033494556632258796,0.006402349472045899,0.0028624677729213077,0.8,0.15,10,100,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 1}",0.9314653081028628,0.9487614813367208,0.9297623119015048,0.9146228258745358,0.9262629470392809,0.930174974850981,0.010995151416331558,388
545,0.4612759590148926,0.01178380109571768,0.005897426605224609,0.00240111946691949,1,0.2,10,100,2,1,"{'colsample_bytree': 1, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 1}",0.9309801067442989,0.9431063122923589,0.9325654680476843,0.9193252882548368,0.9248827437951924,0.9301719838268744,0.007991314624805864,389
183,0.43390965461730957,0.018050706652629398,0.0033272743225097657,0.0019874868463963186,0.8,0.15,10,100,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 1}",0.9327268316351287,0.9478820598006644,0.9316860465116279,0.9155755325385969,0.9228796169630643,0.9301500174898164,0.010850797355233886,390
198,0.7440624713897706,0.020739075023482517,0.00560307502746582,0.0029313101983971987,0.8,0.15,12,80,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 80, 'reg_lambda': 0, 'subsample': 0.8}",0.9290150412421154,0.955344928669142,0.9315272620676177,0.9132548368184482,0.9214505569669729,0.9301185251528592,0.014135708737196632,391
217,0.2846341133117676,0.030085531600072053,0.005212640762329102,0.0015337085311442945,0.8,0.2,8,70,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 1}",0.9266375545851528,0.9495554035567716,0.9296951338675005,0.9242720343951534,0.9202657807308969,0.930085181427095,0.010211181382841465,392
231,0.34964947700500487,0.025942060191386184,0.0025010108947753906,0.001688172714462925,0.8,0.2,8,100,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 1}",0.9266982047549732,0.9526211647449677,0.9331028923197184,0.9081004494821184,0.9295607777994919,0.930016697820254,0.01422693728071843,393
171,0.3482019901275635,0.029322526616593424,0.003913974761962891,0.002114977286987667,0.8,0.15,10,70,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 1}",0.9337457544881126,0.949311119796756,0.9308921242915771,0.9151968927105726,0.9208520617549345,0.9299995906083904,0.011752128904682094,394
219,0.3513805866241455,0.03583482018699236,0.005721378326416016,0.002106142401946222,0.8,0.2,8,70,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 1}",0.9249514798641436,0.9538059409810435,0.9341166699237835,0.9120212038303693,0.9251025991792066,0.9299995787557094,0.013830249444155809,395
255,0.3262199878692627,0.009108951695698612,0.004603004455566407,0.0037751257761341143,0.8,0.2,10,100,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'reg_lambda': 1, 'subsample': 1}",0.9256186317321689,0.9457445769005277,0.9362419386359194,0.9166748094586672,0.9257133085792457,0.9299986530613058,0.010019843360431803,396
106,0.41854081153869627,0.011372393657366744,0.004209089279174805,0.0024251588645637836,0.8,0.1,10,80,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 2, 'subsample': 0.8}",0.928323629306162,0.9493111197967558,0.9335792456517491,0.9195573578268517,0.9191665038108267,0.929987571278469,0.011090114596477631,397
144,0.31037068367004395,0.05022460616016781,0.00582122802734375,0.0018218426327647095,0.8,0.15,8,70,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.9325934012615235,0.9437536642564003,0.9307699824115693,0.9182626538987687,0.9244186046511629,0.9299596612958849,0.008548579004490065,398
136,0.6661201000213623,0.042494424665462195,0.00494236946105957,0.0035806233190921856,0.8,0.1,12,100,2,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9301188743328481,0.9453048661324993,0.9346907367598202,0.911312780926324,0.9282172171194057,0.9299288950541795,0.011032871446101091,399
74,0.2977419853210449,0.018784785323691922,0.003551673889160156,0.0013935752758082558,0.8,0.1,8,70,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 70, 'reg_lambda': 1, 'subsample': 0.8}",0.9301916545366327,0.9535005862810241,0.9263850889192886,0.9186290795387922,0.9209009185069376,0.9299214655565351,0.012469499965862076,400
177,0.3831594944000244,0.019280968916700593,0.0020960330963134765,0.00300641001073457,0.8,0.15,10,80,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 80, 'reg_lambda': 1, 'subsample': 1}",0.9317928190198932,0.9492134062927495,0.9323700410396717,0.916015243306625,0.92015585303889,0.9299094725395658,0.011579515957046312,401
424,0.6858603477478027,0.03126985788997567,0.004796218872070312,0.003916096528156345,1,0.1,12,100,2,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 12, 'n_estimators': 100, 'reg_lambda': 2, 'subsample': 0.8}",0.9330179524502669,0.9411642564002346,0.9346663083838187,0.9152213210865742,0.9254201680672268,0.9298980012776242,0.00888656608771805,402
187,0.506675910949707,0.007725348327304838,0.002982950210571289,0.002666371421849458,0.8,0.15,10,120,0,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 10, 'n_estimators': 120, 'reg_lambda': 0, 'subsample': 1}",0.9325812712275594,0.9486271252687121,0.9303058432675395,0.9139021887824895,0.9240399648231384,0.9298912786738878,0.01138708690316441,403
84,0.3993690013885498,0.014649033918476577,0.0049212932586669925,0.002684446086884198,0.8,0.1,8,100,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'reg_lambda': 0, 'subsample': 0.8}",0.9309194565744784,0.9481141293726794,0.9306356263435608,0.919142075434825,0.9206444205589212,0.9298911416568929,0.010341501303178315,404
192,0.5284849166870117,0.028681055042035403,0.005774259567260742,0.0025021965109462796,0.8,0.15,12,70,0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 12, 'n_estimators': 70, 'reg_lambda': 0, 'subsample': 0.8}",0.9303129548762735,0.9556747117451632,0.930672268907563,0.9112272816103186,0.9213528434629666,0.929848012120457,0.01474322542575049,405
